peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,9.848857801796104,True,0.027858955626296374,0.004128086419753086,6.748636727416842,0.08608180826653246,0.9572286067822089,0.01353062827644805,0.02669998892772971,0.026199537855103983,0.05106129342031193,0.04998567745631624,0.09521211294502796,0.07927217203206514,0.14689931619900967,0.1102,0.1985227886867231,0.10948054973212205,0.19735460844005878,0.10583153347732181,0.19140625,0.100625,0.18285065303804657,0.09045045045045046,0.1658955717118308,0.07631688096225632,0.1418111753371869,0.05846007604562738,0.1104625056129322,0.03731746890210925,0.07194994786235662,0.02103960396039604,0.041212121212121214,0.009873060648801129,0.019553072625698324,0.0032025620496397116,0.006384676775738229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,0.8886132836341858,1
False,False,1.0,True,0.12311713011707583,0.007123419943820225,17.283430022103854,0.31501154993933955,0.9899212690318334,0.07569962686567164,0.14074491609937995,0.1514275051315544,0.26302568673527266,0.186219739292365,0.3139717425431711,0.21320300325825187,0.3514712751050911,0.2296658791765103,0.3735419239742006,0.2342218737749902,0.379545815467683,0.23715503702041732,0.38338774029742473,0.23876404494382023,0.3854875283446712,0.23626852659110723,0.382228490832158,0.22800658978583196,0.37134424470083177,0.21112748710390566,0.3486461819288105,0.1933497536945813,0.3240454076367389,0.16659162539396669,0.28560401389424933,0.1326829268292683,0.23428079242032732,0.10078328981723238,0.18311195445920303,0.07337409672040023,0.1367167270844122,0.0481717933836332,0.09191583610188261,0.022754491017964073,0.04449648711943794,0.007931665649786455,0.015738498789346248,240,0.8711660504341125,1
False,False,16.0312195418814,False,0.016680580333363892,0.0015921208530805687,10.476956131244,0.1038707632834342,0.9927502921530493,0.006573918361106865,0.013061968408262455,0.011668224439955377,0.02306729451034154,0.019248943048992787,0.03777083739996096,0.039667043469324835,0.07630720569338736,0.07096774193548387,0.13253012048192772,0.10379500486539085,0.1880693505730238,0.13047664901299952,0.23083475298126066,0.12784588441331,0.2267080745341615,0.10879785090664876,0.19624470018170806,0.08755760368663594,0.16101694915254236,0.05516637478108581,0.1045643153526971,0.031093279839518557,0.06031128404669261,0.010392609699769052,0.02057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,0.35248348116874695,1
False,False,173.62603491412224,False,0.0017632679338862177,0.0020875336021505377,0.8446656533191764,0.0026979171760414655,0.6460519175037683,0.0032124118073980656,0.006404250524792751,0.0006470165348670022,0.0012931963503125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,0.45271554589271545,1
False,False,26.832815729997478,False,0.04989305584137965,0.006846816976127321,7.28704389431482,0.08337245791923242,0.9612029812977669,0.03397778691896339,0.06572246976448122,0.05733846812152332,0.1084581141238365,0.07246947617172116,0.13514506059493206,0.08384866015027595,0.1547239263803681,0.09275618374558305,0.16976556184316896,0.09368385875013925,0.17131798737013648,0.08765701802293828,0.16118503640472007,0.07869229505503532,0.14590313737435273,0.06553827986616807,0.12301440709272257,0.04287045666356011,0.08221626452189455,0.01280305093979842,0.025282409897794515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.5600887537002563,1
False,True,0.0,True,0.10296425802480408,0.012392979452054795,8.308273117303708,0.3109361416810066,0.9757744880723235,0.041610521209507895,0.07989650711513584,0.09964688657307726,0.181234335839599,0.14564920600704176,0.25426492724535876,0.19807196502634233,0.3306511976047904,0.226488592097941,0.36932849364791287,0.236212942301562,0.38215575038679733,0.2338935574229692,0.37911464245175935,0.22910276073619631,0.37279675557635317,0.22055137844611528,0.3613963039014374,0.21197632058287796,0.34980274281420254,0.20392937080328277,0.3387729807890932,0.18873544543731383,0.3175398633257403,0.1703442188879082,0.2911010558069382,0.147712833545108,0.25740381954054803,0.12272883099074391,0.21862595419847328,0.10277264325323475,0.1863895407308079,0.07854026180087267,0.14564178006620082,0.049937054133445236,0.09512390087929656,0.020671834625323,0.04050632911392405,244,0.8315184116363525,1
False,False,179.4017837146554,False,2.7034258199013794e-05,0.004953778135048231,0.005457300965447978,0.004653584307134639,0.14435589369760465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,0.5454260110855103,0
False,False,112.92918134831227,False,0.03059068778388055,0.006912878787878788,4.425173465722994,0.04032717938184437,0.9224538562518213,0.0331866672201237,0.06424137723227738,0.04547066980554033,0.08698602671273019,0.04954062331111511,0.09440439409543426,0.04867006225240521,0.09282245008094982,0.009939837823698667,0.019684019684019685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0.10506293922662735,0
False,False,156.18578680533003,False,0.024146336255615963,0.008263548474945533,2.9220299643459304,0.028369992453429447,0.8309677928069826,0.023073330219523586,0.04510591672753835,0.030661912074754678,0.05949945702957295,0.03525854960932899,0.06811544733947737,0.03498056635202665,0.06759656652360516,0.03227124183006536,0.06252473288484368,0.020348837209302327,0.039886039886039885,0.003825920612147298,0.007622677465459742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,0.2639022171497345,0
False,False,78.49203781276162,False,0.00031471290151470065,0.001026684997179921,0.3065330674736147,0.0012957235962779863,0.6174159675371245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.07600817829370499,0
False,False,270.8966592632696,False,0.003072916187521821,0.0011116425736961452,2.7643023578204264,0.004264022791015678,0.8804506458848103,0.003626748352791585,0.007227285161030248,0.005245695839311335,0.01043664421747469,0.005554197086666434,0.011047036753977628,0.002932551319648094,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,0.2059929221868515,0
False,False,31.016124838541646,False,0.006873286093798506,0.0011153875612745097,6.162240222532758,0.011915903275388027,0.9565953821796852,0.004708021822590423,0.009371920439233353,0.007261281475941162,0.01441787073419758,0.010455159981973862,0.020693961288020694,0.013380683619760289,0.026408010012515644,0.01385138078229811,0.027324282522770235,0.013362755915164889,0.026373094604403582,0.010748770267808344,0.021268925739005046,0.0070921985815602835,0.014084507042253521,0.0010687566797292483,0.002135231316725979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,0.060153551399707794,0
False,False,15.297058540778355,False,0.006696571514597906,0.0012070407542579076,5.547924948660892,0.012398417445501755,0.9531263264441097,0.0035947804919471255,0.007163808664259928,0.004686433329028211,0.009329146236203699,0.005913991012596335,0.011758442700738374,0.007562674924075507,0.015011820330969268,0.009625222630641556,0.019066921893180197,0.011519078473722102,0.022775800711743774,0.012518808305747819,0.024728050882720086,0.01334243044500038,0.02633350789257126,0.01387964635421618,0.027379278012189406,0.013951780687798312,0.02751961375980688,0.013558754603280885,0.026754748142031378,0.012145748987854251,0.024,0.008446566287183254,0.016751638747268753,0.002244668911335578,0.004479283314669653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,0.051180023699998856,0
False,True,0.0,True,0.07906237688267224,0.0029488968633705477,26.810831489136945,0.6765792124185462,0.9982539724261472,0.031228008444757212,0.060564701868122496,0.06174449952169754,0.1163076419035138,0.08694587313250061,0.15998197386210006,0.1132015306122449,0.20338012030936695,0.14084507042253522,0.24691358024691357,0.16701952481768995,0.2862326143922596,0.19575406672180864,0.32741526400737836,0.2311950504721589,0.3755620206294631,0.2687838884585593,0.4236874236874237,0.30700934579439254,0.46978905970682877,0.35089751013317894,0.5195027861123017,0.3839031339031339,0.5548121461657232,0.40484429065743943,0.5763546798029556,0.40349075975359344,0.5749817117776153,0.38498212157330153,0.5559380378657487,0.3386880856760375,0.506,0.22315202231520223,0.36488027366020526,0.11267605633802817,0.20253164556962025,0.03380281690140845,0.0653950953678474,252,0.9334189295768738,1
False,False,101.9803902718557,False,0.004564524515162309,0.001555798100490196,2.93387973267491,0.006300725228494091,0.8853836601666358,0.003651480253918319,0.007276390910108586,0.0055873605308852095,0.011112630787116187,0.006796372077440352,0.013500986427705546,0.007413137368658545,0.014717174302533914,0.0073232000681227915,0.01453992138298322,0.006916940927093211,0.013738851033183758,0.005834121728161464,0.011600564351779277,0.0033622559652928415,0.006701978164522755,0.00043509789702683103,0.0008698173383589446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.7639580965042114,0
False,False,76.69419795525604,False,0.0007639866960636383,0.0013020833333333333,0.5867417825768743,0.0018396428175231757,0.6682311548423272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,0.6627082824707031,0
False,False,144.2497833620557,False,0.0010914869814684287,0.002064443005181347,0.5287077331410993,0.0022574071258001714,0.577351587259435,0.0016092343432387959,0.0032132977374035106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.3495545983314514,0
False,False,111.30588483993108,False,0.007144140155492228,0.00307646977260122,2.322187664288899,0.007654661772652612,0.6794707569285424,0.005636182672499595,0.011209188312061961,0.006808301205807563,0.013524523382760306,0.008053213499143511,0.01597775472822369,0.00940248710949348,0.018629807692307692,0.01050648807032231,0.020794498985129032,0.010974257194559571,0.021710260407644785,0.011688971709300356,0.023107836570663093,0.011778846153846154,0.02328344024708957,0.009899383317104837,0.01960469227060903,0.006691128858191237,0.013293310463121783,0.0028595939376608523,0.00570287995437696,0.00039261876717707107,0.0007849293563579278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,0.39703965187072754,0
False,False,160.87883639559305,False,0.0035671236050208023,0.0013936980609418283,2.559466576720516,0.0051705864898918255,0.878361010637115,0.002694876387191805,0.005375267094017094,0.0036094608227777154,0.007192958942054238,0.004695041045156963,0.009346201291633409,0.005988246671129956,0.011905202055680852,0.007053065924575377,0.014007337176616322,0.0064845990771916695,0.012885639945483831,0.004452319294898006,0.008865168031118548,0.001160092807424594,0.002317497103128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,0.6091759204864502,0
False,False,277.96582523756405,False,0.0,0.0040564041881812965,0.0,0.0040564041881812965,0.21348205887515248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0.0858650729060173,0
False,False,248.2438317461282,False,0.00026196096242524615,0.002754859855334539,0.09509048597081345,0.0020813815852222272,0.3651815317584772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0.3628554344177246,0
False,False,280.9270367906941,False,1.5083976677449486e-05,0.001752708731676227,0.008606094329788452,0.0012994319051168437,0.3084266722933142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,0.06112019717693329,0
False,False,276.08875384557047,False,0.0057522615204451365,0.0016515395220588235,3.4829693407968327,0.006599966223669191,0.8833332881631359,0.006137732980460612,0.012200582046115961,0.007964369924024103,0.015802879866923115,0.008368909669987126,0.016598904606700042,0.008253914227365555,0.01637268967845388,0.00708657253159871,0.014073412802604632,0.005502884041636279,0.01094553606751945,0.0038035961272475795,0.007578367206338271,0.0015075959642815726,0.0030106530801296896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,0.05272027105093002,0
False,False,128.9961239727768,False,0.0014045120498997268,0.0006068840579710145,2.314300452372087,0.0020530329557306316,0.8573707532055943,0.001406691231274735,0.0028094304613546068,0.0020487417056539157,0.0040891058895331095,0.0029441490530386256,0.0058710129688047666,0.002401147561431957,0.004790791724996112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0.43790459632873535,1
False,False,459.0697114818184,False,0.000868845171762712,0.0012460443037974683,0.697282728322583,0.0017178899159063401,0.6627849336327067,0.0015831802925717182,0.003161355589276682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0.5779634118080139,0
False,False,86.97700845625813,False,0.006206466886234858,0.002333797770700637,2.659385043619951,0.010951943720916138,0.9031498991936416,0.015413234121711401,0.03035854488353834,0.012222989849604082,0.024150784900509266,0.0009825410021918222,0.0019631531259438235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,0.8541936874389648,0
False,False,156.95222202950808,False,4.68491012516729e-05,0.0037429793625914317,0.012516526732660682,0.0027148984981432917,0.3399523985635125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,0.48098522424697876,1
False,False,369.4996617048519,False,0.006878577057465155,0.005042989417989418,1.3639880014278447,0.008591566127634464,0.7248759407329715,0.010164394796028679,0.02012423888308014,0.010276772159289968,0.020344468847532077,0.00814810857020731,0.016164506982537033,0.004965497097374858,0.009881925522252498,0.0019224133681668063,0.0038374495719767786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,0.3658117353916168,1
False,False,301.8691769624716,False,0.00017822061009366917,0.0037423823696145124,0.04762223431274527,0.002477768111274161,0.2917786893286079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,0.37629520893096924,0
False,False,54.147945482723536,False,0.004407821646221947,0.004215440356744705,1.0456372936624359,0.005431402430214252,0.6516381229754842,0.0073964497041420114,0.014684287812041116,0.005845942228335626,0.011623931623931624,0.003897263331387563,0.007764267268653909,0.0017436994327164512,0.003481328474946039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,0.2928847372531891,0
False,False,149.7230777134908,False,0.000509834251622524,0.0036739864864864867,0.13876867906231455,0.0026287678335678902,0.3541862305426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0.12956999242305756,0
False,False,16.0,False,0.05507250162714304,0.002968480138169257,18.55242382086739,0.15462191350360688,0.9926938175398767,0.02225819506272764,0.043547110055423596,0.04936794075847109,0.09409081188965714,0.07409070498428379,0.13795986622073578,0.10185185185185185,0.18487394957983194,0.12371134020618557,0.22018348623853212,0.15263644773358,0.26484751203852325,0.17779656241194702,0.30191387559808613,0.17696811971372803,0.30071862907683805,0.16289424860853433,0.2801531589023612,0.15053304904051173,0.26167531504818387,0.14116485686080948,0.24740484429065743,0.11584327086882454,0.20763358778625954,0.0825147347740668,0.15245009074410162,0.05075757575757576,0.0966113914924297,0.025505716798592787,0.04974271012006861,0.0061162079510703364,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,270,0.8425996899604797,1
False,False,9.055385138137417,True,0.06573117888688193,0.0027584204413472705,23.829282114360144,0.2068701613381016,0.9948744292866118,0.02231602128830978,0.043657774745987865,0.042642726890166925,0.08179739001748958,0.06865401987353206,0.12848689771766694,0.08255261371350985,0.15251473723817885,0.09382716049382717,0.17155756207674944,0.10448530675373775,0.1892018048856387,0.11649741329756659,0.2086837137463532,0.1305001073191672,0.23087146383140308,0.1468244385414151,0.25605390608549167,0.16512008733624453,0.2834387444366362,0.1801663073606406,0.30532359081419624,0.1902439024390244,0.319672131147541,0.19747235387045814,0.32981530343007914,0.2046070460704607,0.33970753655793023,0.20822351080653664,0.34467713787085513,0.211258697027198,0.3488250652741514,0.18245341614906832,0.30860144451739985,0.0781099324975892,0.1449016100178891,0.00130718954248366,0.0026109660574412533,271,0.9384355545043945,1
False,False,170.14111789923092,False,0.0004132873004459108,0.0007958333333333333,0.5193138853770607,0.0010797590700108303,0.6457859929932458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,0.4379954934120178,0
False,False,162.00308639035245,False,0.0025041505346770367,0.0038773148148148148,0.645846585659988,0.004173576026114952,0.5833888607804334,0.0031118305378024617,0.006204354176810183,0.0015060240963855422,0.0030075187969924814,0.00034042026428991425,0.0006806088355401559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,0.5327035784721375,1
False,True,0.0,True,0.11919508395001502,0.005812949143173024,20.50509664100585,0.7230155713370117,0.9983439924128166,0.03418846837693675,0.06611651439237647,0.06799696893154837,0.12733550920013245,0.10251332825590251,0.18596297319701574,0.139829628090588,0.24535180459351075,0.18365397735025243,0.3103170028818444,0.2203667321545514,0.361148376710491,0.25687022900763357,0.40874582447616153,0.30363185201894877,0.4658245371171483,0.35235602094240837,0.5210994967092528,0.4087168546174947,0.5802682821289485,0.46178343949044587,0.6318082788671024,0.5048939641109299,0.6710027100271003,0.5497876356772062,0.7095006090133983,0.5443376068376068,0.7049463853337945,0.48663101604278075,0.6546762589928058,0.30311052283256124,0.46521076688674456,0.16500711237553342,0.28327228327228327,0.07612712490761271,0.14148351648351648,0.02600297176820208,0.05068790731354091,274,0.32482945919036865,1
False,True,0.0,True,0.2085557470760714,0.00979235084838533,21.297822178262777,0.481151569007619,0.990724438885014,0.1425281633161138,0.2494961050280547,0.1839061998072599,0.310676977343644,0.22144522144522144,0.36259541984732824,0.2507875787578758,0.4010074660429972,0.26685850118854,0.42129172427414574,0.2779623477297896,0.43500866551126516,0.28739675741817067,0.44647736723298087,0.292403570827017,0.4524957643685651,0.2963168610031464,0.45716733295259854,0.30036704730831976,0.46197271444252785,0.3037037037037037,0.4659090909090909,0.3037000248323814,0.4659047619047619,0.2993946064942212,0.4608216857263871,0.28862530413625304,0.4479584611753599,0.26254569624459956,0.41589892076862334,0.23286180631120784,0.37775816416593117,0.18781725888324874,0.3162393162393162,0.1245360824742268,0.2214888155482215,0.056301429190125596,0.1066010660106601,275,0.9279295802116394,1
False,False,83.38465086573187,False,0.01608990258915667,0.0034058051601423486,4.724258092463569,0.027636646073663618,0.9450147396560276,0.015166835187057633,0.029880478087649404,0.02481180164061709,0.04842216219777324,0.03855838841674536,0.07425367479921201,0.021990058134636448,0.04303380049464139,0.006578947368421052,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,0.09765048325061798,0
False,False,231.07790893982056,False,0.0,0.003662986526946108,0.0,0.003662986526946108,0.12516140240495455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0.3833220303058624,0
False,False,2.0,True,0.0881674053567878,0.0028794642857142855,30.619377984372818,0.33131079544539827,0.9970295766169162,0.036701946056674636,0.07080520335913058,0.07454062174968219,0.1387395138739514,0.11347642505277973,0.20382366882603886,0.16226415094339622,0.2792207792207792,0.22054794520547946,0.3613916947250281,0.2728062554300608,0.4286689419795222,0.2965235173824131,0.45741324921135645,0.3028169014084507,0.4648648648648649,0.2930574098798398,0.4532782653588023,0.28106060606060607,0.43879361324659966,0.26105442176870747,0.4140256237356709,0.2207670720299345,0.36168582375478925,0.18041237113402062,0.3056768558951965,0.13707865168539327,0.24110671936758893,0.10159118727050184,0.18444444444444444,0.07077326343381389,0.13219094247246022,0.04317548746518106,0.08277703604806408,0.01903367496339678,0.03735632183908046,0.0,0.0,278,0.42354652285575867,0
False,False,402.91438296491725,False,0.0003399604147200627,0.0014636671686746989,0.23226620231420875,0.0012527465734057776,0.4502149965115324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0.5172684788703918,0
False,False,201.41995928904365,False,0.0009865989935956981,0.0014883306962025316,0.6628896360956611,0.0016793033829584371,0.5803415455267493,0.00230539285438521,0.004600180485550151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,0.609991192817688,0
False,False,90.13878188659973,False,0.016342059379136808,0.005789930555555556,2.822496612408636,0.017754578893253183,0.7696758530969993,0.012762140497087644,0.025202641344439836,0.01632679401135777,0.03212902406502,0.01888888888888889,0.03707742639040349,0.019797047486692712,0.038825465391340123,0.02033887746838597,0.039866906804237004,0.02008002643074777,0.039369512019576794,0.02018444405776927,0.039570185911649326,0.020008402478731226,0.03923183854193482,0.019984326018808778,0.039185555128697654,0.021237864077669904,0.041592394533571005,0.019055710644495693,0.03739876131491186,0.01794771751853297,0.03526255270218474,0.0021627466882941336,0.004316158618829242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,0.6481950283050537,0
False,False,135.0,False,0.00013907676815968418,0.005739703757225434,0.024230652668198634,0.004209240906895954,0.12825458137534923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,0.6516144275665283,0
False,False,122.97154142320898,False,0.025266170813336368,0.00354801619989017,7.121210668124483,0.04046800395819308,0.9584470826863997,0.01778494623655914,0.03494833815792254,0.02575053776849456,0.05020818770324895,0.034074796171570366,0.06590392938252561,0.04324424647364514,0.08290339797189113,0.04668615214471917,0.08920754716981132,0.047472887251892776,0.09064270365305724,0.050752434346414875,0.09660207806795844,0.036231884057971016,0.06993006993006994,0.015148371031334302,0.029844644317252658,0.00393217006635537,0.007833537331701347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0.33456864953041077,0
False,False,150.88074761214565,False,0.003004837037240371,0.0042060718201754384,0.714404595477173,0.004202795191586395,0.5087044192339394,0.0049831649831649834,0.009916912355936747,0.0030923122428675146,0.006165558653227536,0.0008309098462816784,0.0016604400166044002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0.3580363392829895,0
